Unnamed: 0,Index,FLAG,Avg min between sent tnx,Avg min between received tnx,Time Diff between first and last (Mins),Sent tnx,Received Tnx,Number of Created Contracts,Unique Received From Addresses,Unique Sent To Addresses,min value received,max value received,avg val received,min val sent,max val sent,avg val sent,min value sent to contract,max val sent to contract,avg value sent to contract,total transactions (including tnx to create contract,total Ether sent,total ether received,total ether sent contracts,total ether balance,Total ERC20 tnxs,ERC20 total Ether received,ERC20 total ether sent,ERC20 total Ether sent contract,ERC20 uniq sent addr,ERC20 uniq rec addr,ERC20 uniq sent addr.1,ERC20 uniq rec contract addr,ERC20 min val rec,ERC20 max val rec,ERC20 avg val rec,ERC20 min val sent,ERC20 max val sent,ERC20 avg val sent,ERC20 uniq sent token name,ERC20 uniq rec token name,Total_Transactions
0.7805341651652924,0.7687065819259868,0,0.0,0.7962353438855999,0.8142805604947498,0.0,0.5343829898349378,0.35279251707865,0.4860001779968491,0.0,0.0,0.5921444501474714,0.5743212237899981,0.0,0.0,0.0,0.0,0.0,0.0,0.5496051325127768,0.0,0.6623139029481399,0.0,0.6623139029481399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5343829898349378
0.7369163880797688,0.7369622128358153,0,0.0,0.7740270935326039,0.8324901295004713,0.0,0.7122522622535471,0.35279251707865,0.35279251707865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7124055111704747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7122522622535471
0.7822886725947762,0.772645847908792,0,0.7981288380994371,0.7828623323495894,0.8246381589301763,0.5989937658314456,0.44123008568346517,0.0,0.35279251707865,0.5343829898349378,0.1429199850450554,0.38909949334437394,0.3141965207758703,0.0,0.3877674783662618,0.08929490182352777,0.0,0.0,0.0,0.6083877907186052,0.3877674783662618,0.40709358528178147,0.0,0.14982428383300753,0.6510797546220851,0.8032680528633482,0.7993109113513783,0.0,0.4860001779968491,0.5800052903735844,0.0,0.5934578873666095,0.0,0.7956685850967284,0.7588475409052107,0.0,0.7989153627333418,0.76672283230456,0.4860001779968491,0.5934578873666095,1.0402238515149107
0.7878599508232437,0.7605275153244851,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35279251707865,0.6056355933196019,0.0,0.0,0.0,0.35279251707865,0.0,0.35279251707865,0.6056355933196019,0.6056355933196019,0.6056355933196019,0.0,0.0,0.0,0.0,0.35279251707865,0.0
0.7846925700629854,0.7772939075847252,0,0.627317604050397,0.7863904610776481,0.837385916135416,0.7009760537519804,0.7055023982410913,0.0,0.5617012295157272,0.44123008568346517,0.07325072258563385,0.672063981279337,0.5005147136365039,0.07274499462157548,0.6720583829024607,0.5149295483497948,0.0,0.0,0.0,0.7224981726838923,0.737289412230106,0.7372963890582833,0.0,0.11904618009728399,0.44123008568346517,0.6282723810177272,0.0,0.0,0.0,0.44123008568346517,0.0,0.44123008568346517,0.0,0.6282723810177272,0.5871908758202614,0.0,0.0,0.0,0.0,0.44123008568346517,1.4064784519930718
0.7719914807465569,0.7157984443266339,0,0.0,0.7576090884706574,0.8307381408680595,0.0,0.7316559809888568,0.35279251707865,0.5343829898349378,0.0,0.0,0.3618150705066604,0.34496588908667564,0.0,0.0,0.0,0.0,0.0,0.0,0.731716468706702,0.0,0.7303024226854878,0.0,0.7303024226854878,0.44123008568346517,0.37794389218234975,0.0,0.0,0.0,0.44123008568346517,0.0,0.44123008568346517,0.24325044807282245,0.3138984523940438,0.2828051745939646,0.0,0.0,0.0,0.0,0.44123008568346517,0.7316559809888568
0.787128232650834,0.7538156886802518,1,0.7912694837222971,0.7400512252865067,0.8056269611271979,0.4860001779968491,0.5496051325127768,0.0,0.5496051325127768,0.4860001779968491,0.009923405695861783,0.35279251707865,0.2970962297498833,0.2593485182649333,0.43512228503385636,0.39132423700423463,0.0,0.0,0.0,0.5800052903735844,0.5145132712568542,0.5145573435146585,0.0,0.0018828849316294117,0.35279251707865,0.3914141141763076,0.0,0.0,0.0,0.35279251707865,0.0,0.35279251707865,0.3914141141763076,0.3914141141763076,0.3914141141763076,0.0,0.0,0.0,0.0,0.35279251707865,1.035605310509626
0.7833244528249688,0.7747366231463606,0,0.7081360399666102,0.0,0.7265673575414066,0.44123008568346517,0.35279251707865,0.0,0.35279251707865,0.44123008568346517,0.694786511508806,0.694786511508806,0.694786511508806,0.44123008568346517,0.6941400479229697,0.6701958552937933,0.0,0.0,0.0,0.4860001779968491,0.6947861975273991,0.694786511508806,0.0,0.0009822847521169628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7940226027621151
0.7734402744308291,0.7378119691207498,0,0.7092261118510514,0.0,0.7274974353251964,0.44123008568346517,0.35279251707865,0.0,0.35279251707865,0.44123008568346517,0.694786511508806,0.694786511508806,0.694786511508806,0.2569221107400786,0.6946261850575532,0.6701958552937933,0.0,0.0,0.0,0.4860001779968491,0.6947861975273991,0.694786511508806,0.0,0.0009822847521169628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7940226027621151
0.7792338254360696,0.7653530533002112,0,0.6383728281419374,0.2166588459919823,0.6843114414773788,0.4860001779968491,0.44123008568346517,0.0,0.44123008568346517,0.4860001779968491,0.614402411444497,0.6892886055855804,0.6701962360487171,0.21129312048844878,0.6860283641470956,0.653341839324841,0.0,0.0,0.0,0.5343829898349378,0.6947860156831183,0.694786511508806,0.0,0.0015493433961467633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9272302636803142
0.7642136642044153,0.7642224380101666,0,0.0,0.7602314476906025,0.8233821065113335,0.0,0.7059111408421231,0.35279251707865,0.4860001779968491,0.0,0.0,0.3515204177407979,0.21547337916055212,0.0,0.0,0.0,0.0,0.0,0.0,0.7061128824048067,0.0,0.672188763280018,0.0,0.672188763280018,0.44123008568346517,0.42418109729571657,0.0,0.0,0.0,0.44123008568346517,0.0,0.44123008568346517,0.3138194954371635,0.3501581765565568,0.3332759824058848,0.0,0.0,0.0,0.0,0.44123008568346517,0.7059111408421231
0.7763735722515177,0.7557620122327368,0,0.0,0.0,0.7154524182803876,0.35279251707865,0.35279251707865,0.0,0.35279251707865,0.35279251707865,0.42644224053148605,0.42644224053148605,0.42644224053148605,0.42629097979108727,0.42629097979108727,0.42629097979108727,0.0,0.0,0.0,0.44123008568346517,0.42629097979108727,0.42644224053148605,0.0,0.0021903659140856424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7055850341573
0.7810397054885432,0.7699014091540666,0,0.5575182277706071,0.6231012402211047,0.669467817550558,0.44123008568346517,0.44123008568346517,0.0,0.35279251707865,0.35279251707865,0.08354042635160354,0.6340947110743088,0.5948986294677678,0.08125219252324592,0.634092848382557,0.5948870025709747,0.0,0.0,0.0,0.5143212870569726,0.6343101353772224,0.6343192722926917,0.0,0.004047382550041013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8824601713669303
0.7868782291025459,0.750812134386427,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35279251707865,0.3914141141763076,0.0,0.0,0.0,0.35279251707865,0.0,0.35279251707865,0.3914141141763076,0.3914141141763076,0.3914141141763076,0.0,0.0,0.0,0.0,0.35279251707865,0.0
0.7843410762475674,0.7766565012173126,0,0.7189797591564892,0.7777087790755352,0.8222108642749363,0.6596972838889588,0.6627923278454898,0.0,0.5143212870569726,0.35279251707865,0.04466311705296648,0.21817519809834376,0.06262983312157852,0.04048171577829736,0.21802835114277863,0.06636383535980793,0.0,0.0,0.0,0.6874632625419423,0.4852726982716004,0.48608324989415524,0.0,0.022376995595410055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3224896117344485
0.7845354535501791,0.777010551201862,0,0.0,0.0,0.8161162732800594,0.35279251707865,0.35279251707865,0.0,0.35279251707865,0.35279251707865,0.20438186836604896,0.20438186836604896,0.20438186836604896,0.20421553840419623,0.20421553840419623,0.20421553840419623,0.0,0.0,0.0,0.44123008568346517,0.20421545538808927,0.20438178542929933,0.0,0.00044061140928479235,0.35279251707865,0.024111737873069337,0.0,0.0,0.0,0.35279251707865,0.0,0.35279251707865,0.024111601907546635,0.024111601907546635,0.024111601907546635,0.0,0.0,0.0,0.0,0.35279251707865,0.7055850341573
0.7879923576441586,0.7615164300833583,1,0.0,0.6886680158548141,0.7210880317523397,0.0,0.4860001779968491,0.0,0.4860001779968491,0.0,0.2569221107400786,0.3483564683004928,0.2944950096777218,0.0,0.0,0.0,0.0,0.0,0.0,0.4860001779968491,0.0,0.4393303157209912,0.0,0.4393303157209912,0.44123008568346517,0.6945741200309028,0.0,0.0,0.0,0.44123008568346517,0.0,0.44123008568346517,0.3914141141763076,0.6941403698742133,0.6699385968503014,0.0,0.0,0.0,0.0,0.44123008568346517,0.4860001779968491
0.745769856358163,0.7457977888270291,0,0.7425870041620637,0.7748357833615623,0.7988946907882029,0.5343829898349378,0.5343829898349378,0.0,0.44123008568346517,0.35279251707865,0.08289078497066177,0.08522731775973413,0.08389072554345371,0.08029409936437477,0.08491531987045743,0.08294271503470112,0.0,0.0,0.0,0.5871908758202614,0.255749698437188,0.25760566317918376,0.0,0.006679873761925186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0687659796698756
0.7731355252315983,0.7346765074585302,0,0.6965487467823217,0.0,0.727118058251594,0.4860001779968491,0.35279251707865,0.0,0.35279251707865,0.44123008568346517,0.694786511508806,0.694786511508806,0.694786511508806,0.35279251707865,0.6857194202176539,0.6533418682162152,0.0,0.0,0.0,0.5143212870569726,0.6947860367388381,0.694786511508806,0.0,0.0014838026497819624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8387926950754991
0.7407897001584784,0.7408267657091606,0,0.7989611013016079,0.8095219955020039,0.8317459097836242,0.5800052903735844,0.5617012295157272,0.0,0.5496051325127768,0.571637330557974,0.14199491879062173,0.46119161493366273,0.36010950752496884,0.009804238028556428,0.4740035707804522,0.32559949558363044,0.0,0.0,0.0,0.6161216046825283,0.565728758560047,0.5657795617431844,0.0,0.00496916200722425,0.44123008568346517,0.45177120920612573,0.0,0.0,0.0,0.44123008568346517,0.0,0.44123008568346517,0.0,0.4517712204225201,0.3650895162458595,0.0,0.0,0.0,0.0,0.44123008568346517,1.1417065198893117
0.7872412841870093,0.7550277173869707,1,0.0,0.6847020232502731,0.7996557267492246,0.35279251707865,0.5496051325127768,0.0,0.5496051325127768,0.35279251707865,0.0026162445659391118,0.4342600780025689,0.29520951644022597,0.5132675410732369,0.5132675410732369,0.5132675410732369,0.0,0.0,0.0,0.5617012295157272,0.5132675446358099,0.513287990785884,0.0,0.0008595201185210811,0.35279251707865,0.6056355933196019,0.0,0.0,0.0,0.35279251707865,0.0,0.35279251707865,0.6056355933196019,0.6056355933196019,0.6056355933196019,0.0,0.0,0.0,0.0,0.35279251707865,0.9023976495914268
0.7699603259948539,0.7699662040503339,0,0.7092980318066747,0.0,0.7275579806687706,0.44123008568346517,0.44123008568346517,0.0,0.44123008568346517,0.44123008568346517,0.6622695092550749,0.6764718309494601,0.6701962360487171,0.644564219866795,0.6839675700845035,0.670195839041952,0.0,0.0,0.0,0.5143212870569726,0.694786184128391,0.694786511508806,0.0,0.0010241164256264534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8824601713669303
0.7870767735557549,0.7532362808269639,1,0.0,0.27497052587300236,0.7800765225525824,0.35279251707865,0.44123008568346517,0.0,0.35279251707865,0.35279251707865,0.08354042635160354,0.5060755570211094,0.43414410043202933,0.50864874791001,0.50864874791001,0.50864874791001,0.0,0.0,0.0,0.4860001779968491,0.5086487536947506,0.5086588762647414,0.0,0.00039868187301164265,0.35279251707865,0.6056355933196019,0.0,0.0,0.0,0.35279251707865,0.0,0.35279251707865,0.6056355933196019,0.6056355933196019,0.6056355933196019,0.0,0.0,0.0,0.0,0.35279251707865,0.7940226027621151
0.7458813154986356,0.7459090679278397,0,0.0,0.0,0.5264926687191112,0.35279251707865,0.35279251707865,0.0,0.35279251707865,0.35279251707865,0.5020856910609351,0.5020856910609351,0.5020856910609351,0.5020725647536176,0.5020725647536176,0.5020725647536176,0.0,0.0,0.0,0.44123008568346517,0.5020725748773627,0.5020856910609351,0.0,0.00047119157309924404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7055850341573
0.7482386378703756,0.7482628085006919,0,0.6335091162830986,0.0,0.6804961683447824,0.4860001779968491,0.35279251707865,0.0,0.35279251707865,0.4860001779968491,0.694786511508806,0.694786511508806,0.694786511508806,0.35279251707865,0.6875356891675445,0.653341839324841,0.0,0.0,0.0,0.5143212870569726,0.6947860157469234,0.694786511508806,0.0,0.0015491863733869743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8387926950754991
0.7294786794214851,0.7295463028229427,0,0.6970554779824889,0.32553397676346213,0.727631732072179,0.4860001779968491,0.44123008568346517,0.0,0.44123008568346517,0.44123008568346517,0.6558839345579106,0.679887687898363,0.6701962360487171,0.35279251707865,0.69413985553554,0.653341831445371,0.0,0.0,0.0,0.5343829898349378,0.6947860099406462,0.694786511508806,0.0,0.0015672910424718491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9272302636803142
0.749247852699294,0.7492706157080744,0,0.5089747052507774,0.7861670952759929,0.8002143113526086,0.4860001779968491,0.4860001779968491,0.0,0.35279251707865,0.4860001779968491,0.3521109156269317,0.5343829898349378,0.4801612378808324,0.3520506137601018,0.5343748413346875,0.4801444891998929,0.0,0.0,0.0,0.5496051325127768,0.5760642827248177,0.576075571162549,0.0,0.0013499820545289593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9720003559936982
0.7746742730368102,0.7472166984429333,0,0.0,0.0,0.470848604203848,0.35279251707865,0.35279251707865,0.0,0.35279251707865,0.35279251707865,0.35279251707865,0.35279251707865,0.35279251707865,0.352728337834053,0.352728337834053,0.352728337834053,0.0,0.0,0.0,0.44123008568346517,0.35272838734134726,0.35279251707865,0.0,0.00047119157309924404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7055850341573
0.7752452040949958,0.7504770271862321,0,0.0,0.0,0.7673806284181698,0.35279251707865,0.35279251707865,0.0,0.35279251707865,0.35279251707865,0.5893692049472888,0.5893692049472888,0.5893692049472888,0.5893652382725847,0.5893652382725847,0.5893652382725847,0.0,0.0,0.0,0.44123008568346517,0.5893652392323034,0.589369205906929,0.0,0.0006192322313160291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7055850341573
0.7734767526748931,0.7381583575006566,0,0.553634063663643,0.7584819151456749,0.786795127554636,0.5496051325127768,0.5496051325127768,0.0,0.35279251707865,0.5496051325127768,0.4858276653385874,0.5559115759288629,0.534334013967501,0.48581243126298973,0.5559062527663251,0.5343262911071464,0.0,0.0,0.0,0.5989937658314456,0.6481203350419669,0.6481244389408912,0.0,0.0026683636800682994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0992102650255535
0.7789631459488587,0.7645948414049372,0,0.0,0.0,0.6916519525697803,0.35279251707865,0.35279251707865,0.0,0.35279251707865,0.35279251707865,0.08354042635160354,0.08354042635160354,0.08354042635160354,0.08139992789748465,0.08139992789748465,0.08139992789748465,0.0,0.0,0.0,0.44123008568346517,0.08139977243882564,0.08354042635160354,0.0,0.0030258068680376663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7055850341573
0.7820292783832771,0.772097698385713,0,0.0,0.0,0.6787239107201997,0.35279251707865,0.35279251707865,0.0,0.35279251707865,0.35279251707865,0.4574120556867933,0.4574120556867933,0.4574120556867933,0.4573805590251252,0.4573805590251252,0.4573805590251252,0.0,0.0,0.0,0.44123008568346517,0.4573805477742627,0.45741206791152506,0.0,0.0006436504493594434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7055850341573
0.7866196434617674,0.7470877575437478,1,0.7205803467017547,0.7172088679665306,0.7544923004393991,0.44123008568346517,0.4860001779968491,0.0,0.4860001779968491,0.35279251707865,0.0033770490245328528,0.35819514002724034,0.2243702435356746,0.10546665504128053,0.3585817599084745,0.2793523492002886,0.0,0.0,0.0,0.5343829898349378,0.3746506758085184,0.3747453766069481,0.0,0.0008385913635391318,0.35279251707865,6.659999999999992e-16,0.0,0.0,0.0,0.35279251707865,0.0,0.35279251707865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35279251707865,0.9272302636803142
0.738624204710308,0.7386659721761544,0,0.0,0.0,0.6515399233384506,0.35279251707865,0.35279251707865,0.0,0.35279251707865,0.35279251707865,0.5143212870569726,0.5143212870569726,0.5143212870569726,0.5142698072930758,0.5142698072930758,0.5142698072930758,0.0,0.0,0.0,0.44123008568346517,0.5142698072930758,0.5143212870569726,0.0,0.0021903659140856424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7055850341573
0.7445539751006633,0.7445839374314195,0,0.0,0.7630345128953316,0.8256530201294053,0.0,0.7085883859012747,0.35279251707865,0.4860001779968491,0.0,0.0,0.38933429252840035,0.2546252068070466,0.0,0.0,0.0,0.0,0.0,0.0,0.7087683061191127,0.0,0.6862441207924426,0.0,0.6862441207924426,0.4860001779968491,0.6725034705569232,0.0,0.0,0.0,0.4860001779968491,0.0,0.4860001779968491,0.0,0.6716929166518723,0.6222455614671526,0.0,0.0,0.0,0.0,0.4860001779968491,0.7085883859012747
0.7761405381229657,0.7547698101673741,0,0.0,0.0,0.5114558708356943,0.35279251707865,0.35279251707865,0.0,0.35279251707865,0.35279251707865,0.1057596017350398,0.1057596017350398,0.1057596017350398,0.10500114328887496,0.10500114328887496,0.10500114328887496,0.0,0.0,0.0,0.44123008568346517,0.10500141555963845,0.10575987302676822,0.0,0.0011971274678381472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7055850341573
0.755792517598617,0.7558077482710622,0,0.7579421388132225,0.7966176222045379,0.826796713145284,0.6465873928647587,0.6161216046825283,0.0,0.4860001779968491,0.6465873928647587,0.7209081189808721,0.7653773910270747,0.7463784992306753,0.0006351921211980446,0.7653773876226375,0.7334642352169272,0.0,0.0,0.0,0.6656118611656676,0.7914591802660642,0.7914591968433745,0.0,0.014969379416909432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.262708997547287
0.7661431208240563,0.7661508080751013,0,0.5627800932484563,0.0,0.6315376091592777,0.4860001779968491,0.44123008568346517,0.0,0.44123008568346517,0.4860001779968491,0.7376887781224539,0.7594433680414777,0.7519050248094737,0.2569221107400786,0.7579204904681506,0.7437248908874543,0.0,0.0,0.0,0.5343829898349378,0.7645520086628464,0.7645520207987866,0.0,0.0014109173007014627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9272302636803142
0.7632995022703585,0.7633088359290535,0,0.0,0.0,0.7284476069818451,0.35279251707865,0.35279251707865,0.0,0.35279251707865,0.35279251707865,0.3035414067524466,0.3035414067524466,0.3035414067524466,0.30341797718047087,0.30341797718047087,0.30341797718047087,0.0,0.0,0.0,0.44123008568346517,0.30341797718047087,0.3035414067524466,0.0,0.0006192322313160291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7055850341573
0.7812499709717354,0.7703830511661545,0,0.40271315221681747,0.34864430540620445,0.5537594996404255,0.4860001779968491,0.44123008568346517,0.0,0.44123008568346517,0.4860001779968491,0.7305640440046909,0.7609868133430441,0.7519050248094737,0.47369107892744566,0.7551109615389091,0.7437248908874543,0.0,0.0,0.0,0.5343829898349378,0.7645520086628464,0.7645520207987866,0.0,0.0014109173007014627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9272302636803142
0.7817136490104633,0.7714159923416053,0,0.7723312451179155,0.77082861289299,0.8051513984982492,0.5800052903735844,0.4860001779968491,0.0,0.44123008568346517,0.5143212870569726,0.010868933393126098,0.08354042635160354,0.04021248378768271,0.0,0.04548701437536851,0.011220898870766275,0.0,0.0,0.0,0.5989937658314456,0.08584028361540803,0.10428188203064094,0.0,0.026347336570090543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0660054683704334
0.7714001000292002,0.6917418571940165,0,0.0,0.0,0.5735969216813896,0.0,0.35279251707865,0.35279251707865,0.35279251707865,0.0,0.3947160531154399,0.3947160531154399,0.3947160531154399,0.0,0.0,0.0,0.0,0.0,0.0,0.44123008568346517,0.0,0.3947160531154399,0.0,0.3947160531154399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35279251707865
0.7638403644783599,0.763849363267848,0,0.0,0.7707068290830175,0.8336172644395371,0.0,0.7215186465472546,0.35279251707865,0.5496051325127768,0.0,0.0,0.4942509027768801,0.37782434865677095,0.0,0.0,0.0,0.0,0.0,0.0,0.7216186939947816,0.0,0.7262103864980026,0.0,0.7262103864980026,0.44123008568346517,0.40575189021838187,0.0,0.0,0.0,0.44123008568346517,0.0,0.44123008568346517,0.3115641814540768,0.3138645139642154,0.3127192529985973,0.0,0.0,0.0,0.0,0.44123008568346517,0.7215186465472546
0.7845758834642081,0.7770837038583926,0,0.0,0.0,0.453293558784005,0.35279251707865,0.35279251707865,0.0,0.35279251707865,0.35279251707865,0.35279251707865,0.35279251707865,0.35279251707865,0.35271514423353467,0.35271514423353467,0.35271514423353467,0.0,0.0,0.0,0.44123008568346517,0.35271510709899817,0.35279251707865,0.0,0.0005686256549165988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7055850341573
0.7845161541377726,0.7769755726695939,0,0.7947372666826243,0.789943261073512,0.8241009403379825,0.5496051325127768,0.6083877907186052,0.0,0.5143212870569726,0.35279251707865,0.35004281759400896,0.6717070630670627,0.6221064159230133,0.008415152735778208,0.7014807748968733,0.6623777591234995,0.0,0.0,0.0,0.6282723810177272,0.7208550397239312,0.7208553924191635,0.0,0.0033843099174418823,0.35279251707865,0.7414811608770834,0.0,0.0,0.0,0.35279251707865,0.0,0.35279251707865,0.7414811608770834,0.7414811608770834,0.7414811608770834,0.0,0.0,0.0,0.0,0.35279251707865,1.157992923231382
